id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
Cosmetic_DoraBench02,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_DoraBench02,闹鬼凳子,,1.139672,24556151
Cosmetic_DreamRug,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_DreamRug,催眠地毯,,1.139672,24556151
Cosmetic_EmployeeOfTheMonth,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_EmployeeOfTheMonth,冥府表彰板,,1.139672,24556151
Cosmetic_ErisJerkyShelf,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_ErisJerkyShelf,食品收纳柜,,1.139672,24556151
Cosmetic_ErisRug,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_ErisRug,三翼地毯,,1.139672,24556151
Cosmetic_ErisTrashcan,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_ErisTrashcan,垃圾桶,,1.139672,24556151
Cosmetic_ErisWarningSign01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_ErisWarningSign01,纷争警示牌,,1.139672,24556151
Cosmetic_ExitCharm,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_ExitCharm,两栖动物护符,,1.139672,24556151
Cosmetic_ExitCharm02,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_ExitCharm02,鸟类动物护符,,1.139672,24556151
Cosmetic_ExitCharm03,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_ExitCharm03,猫科动物护符,,1.139672,24556151
Cosmetic_ExitCharm04,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_ExitCharm04,犬科动物护符,,1.139672,24556151
Cosmetic_ExitCharm05,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_ExitCharm05,鼬属动物护符,,1.139672,24556151
Cosmetic_FallenLeaves01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FallenLeaves01,秋色落叶,,1.139672,24556151
Cosmetic_FallenLeaves02,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FallenLeaves02,春意落叶,,1.139672,24556151
Cosmetic_FamiliarEffigy01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_FamiliarEffigy01,两栖动物雕像,,1.139672,24556151
Cosmetic_FamiliarEffigy01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FamiliarEffigy01a,渡鸦雕像,,1.139672,24556151
Cosmetic_FamiliarEffigy01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FamiliarEffigy01b,猫科动物雕像,,1.139672,24556151
Cosmetic_FanPoster01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FanPoster01,斯库拉挂画,,1.139672,24556151
Cosmetic_FanPoster01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FanPoster01a,塞勒涅挂画,,1.139672,24556151
Cosmetic_FanPoster01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FanPoster01b,赫拉克勒斯挂画,,1.139672,24556151
Cosmetic_FarmBench01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FarmBench01,喷泉长凳,,1.139672,24556151
Cosmetic_FarmGardenTools01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_FarmGardenTools01,农人工具组,,1.139672,24556151
Cosmetic_FarmPillars01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_FarmPillars01,喷泉桩子,,1.139672,24556151
Cosmetic_FarmWell01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FarmWell01,喷泉水井,,1.139672,24556151
Cosmetic_FishingSign01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FishingSign01,抽泣鱼码头标示,,1.139672,24556151
Cosmetic_FishingSign01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FishingSign01a,金鱼码头标示,,1.139672,24556151
Cosmetic_FishingSign01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_FishingSign01b,肋眼鱼码头标示,,1.139672,24556151
Cosmetic_FrinosRock01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_FrinosRock01,苔藓栖息地,,1.139672,24556151
Cosmetic_FrinosRock01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_FrinosRock01a,荧光栖息地,,1.139672,24556151
Cosmetic_FrinosRock01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_FrinosRock01b,水生栖息地,,1.139672,24556151
Cosmetic_HecateKey,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_HecateKey,三相月旗,,1.139672,24556151
Cosmetic_HermesShoes,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_HermesShoes,带翼鞋子,,1.139672,24556151
Cosmetic_HypnosLanterns01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_HypnosLanterns01,三岔路口壁灯,,1.139672,24556151
Cosmetic_HypnosLanterns01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_HypnosLanterns01a,飞翼壁灯,,1.139672,24556151
Cosmetic_HypnosLanterns01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_HypnosLanterns01b,花卉壁灯,,1.139672,24556151
Cosmetic_HypnosPedestal01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_HypnosPedestal01,岩石桩子,,1.139672,24556151
Cosmetic_HypnosPedestal01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_HypnosPedestal01a,带翼桩子,,1.139672,24556151
Cosmetic_HypnosPedestal01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_HypnosPedestal01b,笛饰桩子,,1.139672,24556151
Cosmetic_HypnosPillars01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_HypnosPillars01,生苔支柱,,1.139672,24556151
Cosmetic_HypnosPillars01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_HypnosPillars01a,死神支柱,,1.139672,24556151
Cosmetic_HypnosRug,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_HypnosRug,冥河地毯,,1.139672,24556151
Cosmetic_HypnosStatue,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_HypnosStatue,修普诺斯半身像,,1.139672,24556151
Cosmetic_IcarusBombs01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_IcarusBombs01,爆炸物军火库,,1.139672,24556151
Cosmetic_IcarusMaps,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_IcarusMaps,以太航线图,,1.139672,24556151
Cosmetic_IcarusRug01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_IcarusRug01,米诺斯地毯,,1.139672,24556151
Cosmetic_IcarusRug02,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_IcarusRug02,阳炎地毯,,1.139672,24556151
Cosmetic_IcarusTable01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_IcarusTable01,工匠工作台,,1.139672,24556151
Cosmetic_IcarusWings,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_IcarusWings,双翼原型,,1.139672,24556151
Cosmetic_MainHangingRope01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_MainHangingRope01,打结粗绳,,1.139672,24556151
Cosmetic_MainHangingRope01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_MainHangingRope01a,星辰粗绳,,1.139672,24556151
Cosmetic_MainHangingTassles01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_MainHangingTassles01,银月姊妹流苏,,1.139672,24556151
Cosmetic_MainHangingTassles01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_MainHangingTassles01a,星辰流苏,,1.139672,24556151
Cosmetic_MainHangingTassles01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_MainHangingTassles01b,冥河流苏,,1.139672,24556151
Cosmetic_MainLanterns01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_MainLanterns01,三岔路口灯笼,,1.139672,24556151
Cosmetic_MainLanterns01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_MainLanterns01a,神明灯笼,,1.139672,24556151
Cosmetic_MainLanterns01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_MainLanterns01b,月光灯笼,,1.139672,24556151
Cosmetic_MainTeaLights,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_MainTeaLights,地面光源,,1.139672,24556151
Cosmetic_MorosChaise,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_MorosChaise,宿命躺椅,,1.139672,24556151
Cosmetic_MorosRug,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_MorosRug,宿命地毯,,1.139672,24556151
Cosmetic_MorosScrolls,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_MorosScrolls,宿命羊皮卷,,1.139672,24556151
Cosmetic_MorosSpools,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_MorosSpools,宿命线团,,1.139672,24556151
Cosmetic_MorosTentCanopy,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_MorosTentCanopy,宿命垂帘,,1.139672,24556151
Cosmetic_MorosTerrain,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_MorosTerrain,宿命圆石,,1.139672,24556151
Cosmetic_NemesisBraziers,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_NemesisBraziers,冥界火盆,,1.139672,24556151
Cosmetic_NemesisChair,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_NemesisChair,冥界宝座,,1.139672,24556151
Cosmetic_NemesisGrindstone,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_NemesisGrindstone,冥界磨刀石,,1.139672,24556151
Cosmetic_NemesisRug,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_NemesisRug,冥界地面,,1.139672,24556151
Cosmetic_NemesisScales,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_NemesisScales,平衡天平,,1.139672,24556151
Cosmetic_OdysseusRug,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_OdysseusRug,希腊地毯,,1.139672,24556151
Cosmetic_OdysseusRug02,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_OdysseusRug02,航海地毯,,1.139672,24556151
Cosmetic_OdysseusTable01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_OdysseusTable01,朴素战略桌,,1.139672,24556151
Cosmetic_OdysseusTable01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_OdysseusTable01a,希腊战略桌,,1.139672,24556151
Cosmetic_OdysseusTrojanHorse,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_OdysseusTrojanHorse,木制骏马雕塑,,1.139672,24556151
Cosmetic_OdysseusVase,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_OdysseusVase,希腊陶罐,,1.139672,24556151
Cosmetic_PandoraJar,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_PandoraJar,怀旧魔罐,,1.139672,24556151
Cosmetic_Poppies,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_Poppies,罂粟花圃,,1.139672,24556151
Cosmetic_RespawnCircleFlowers,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_RespawnCircleFlowers,散落花卉,,1.139672,24556151
Cosmetic_RiverLanterns,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_RiverLanterns,水边光源,,1.139672,24556151
Cosmetic_RiverLanterns02,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_RiverLanterns02,月盒光源,,1.139672,24556151
Cosmetic_SkellyFloor01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_SkellyFloor01,石质讲台,,1.139672,24556151
Cosmetic_SkellyFloor01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_SkellyFloor01a,死亡讲台,,1.139672,24556151
Cosmetic_SkellyFloor01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_SkellyFloor01b,炼狱讲台,,1.139672,24556151
Cosmetic_SkellyFloor01c,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_SkellyFloor01c,催眠讲台,,1.139672,24556151
Cosmetic_SkellyZagreusStatue,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_SkellyZagreusStatue,遗弃雕像,,1.139672,24556151
Cosmetic_StarJar,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_StarJar,闪亮星星存储罐,,1.139672,24556151
Cosmetic_SunMoonTimeSculpture01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,5,DefaultCosmeticItem,,,,1.139672,24556151
Cosmetic_TavernaCauldron01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_TavernaCauldron01,铁锅,,1.139672,24556151
Cosmetic_TavernaCauldron02,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TavernaCauldron02,质朴锅具,,1.139672,24556151
Cosmetic_TavernaChairs01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_TavernaChairs01,朴素长凳,,1.139672,24556151
Cosmetic_TavernaChairs01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TavernaChairs01a,冥河长凳,,1.139672,24556151
Cosmetic_TavernaChairs01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TavernaChairs01b,水晶长凳,,1.139672,24556151
Cosmetic_TavernaChairs01c,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TavernaChairs01c,匿踪长凳,,1.139672,24556151
Cosmetic_TavernaMusicStage01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_TavernaMusicStage01,木板舞台,,1.139672,24556151
Cosmetic_TavernaMusicStage02,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_TavernaMusicStage02,圆石舞台,,1.139672,24556151
Cosmetic_TavernaShrimpCocktails,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_TavernaShrimpCocktails,华美餐杯,,1.139672,24556151
Cosmetic_TavernaStarMosaic,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_TavernaStarMosaic,宝石马赛克,,1.139672,24556151
Cosmetic_TavernaTables01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_TavernaTables01,朴素桌子,,1.139672,24556151
Cosmetic_TavernaTables01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TavernaTables01a,冥河桌子,,1.139672,24556151
Cosmetic_TavernaTables01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TavernaTables01b,水晶桌子,,1.139672,24556151
Cosmetic_TavernaTables01c,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TavernaTables01c,匿踪桌子,,1.139672,24556151
Cosmetic_TentBlanket01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_TentBlanket01,三岔路口寝具,,1.139672,24556151
Cosmetic_TentBlanket01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TentBlanket01a,丝质寝具,,1.139672,24556151
Cosmetic_TentBlanket01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TentBlanket01b,月光寝具,,1.139672,24556151
Cosmetic_TentBlanket01c,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TentBlanket01c,羊毛寝具,,1.139672,24556151
Cosmetic_TentCandle01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_TentCandle01,绯红蜡烛,,1.139672,24556151
Cosmetic_TentCandle01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TentCandle01a,死亡蜡烛,,1.139672,24556151
Cosmetic_TentCandle01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TentCandle01b,蟾首蜡烛,,1.139672,24556151
Cosmetic_TentHangingOrnaments01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_TentHangingOrnaments01,悬挂护符,,1.139672,24556151
Cosmetic_TentQuilt,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_TentQuilt,童年毛毯,,1.139672,24556151
Cosmetic_TentRug,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_TentRug,银月姊妹地毯,,1.139672,24556151
Cosmetic_TentShelf01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_TentShelf01,朴素收纳架,,1.139672,24556151
Cosmetic_TentShelf01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TentShelf01a,月光收纳架,,1.139672,24556151
Cosmetic_TentShelf01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TentShelf01b,豪华收纳架,,1.139672,24556151
Cosmetic_TentTable01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_TentTable01,朴素小桌,,1.139672,24556151
Cosmetic_TentTable01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TentTable01a,尖刺小桌,,1.139672,24556151
Cosmetic_TentTable01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TentTable01b,月光小桌,,1.139672,24556151
Cosmetic_TentTable01c,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_TentTable01c,木制小桌,,1.139672,24556151
Cosmetic_ThanCutout,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_ThanCutout,塔纳托斯立牌,,1.139672,24556151
Cosmetic_ThanPoster,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_ThanPoster,冥府模范牌,,1.139672,24556151
Cosmetic_TrainingDummy01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_TrainingDummy01,稻草假人,,1.139672,24556151
Cosmetic_TrainingDummy01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_TrainingDummy01a,泰坦假人,,1.139672,24556151
Cosmetic_TrainingDummy01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_TrainingDummy01b,不朽假人,,1.139672,24556151
Cosmetic_TrainingDummy01c,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_TrainingDummy01c,催眠假人,,1.139672,24556151
Cosmetic_WitchTrinkets01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_WitchTrinkets01,玻璃制小玩意,,1.139672,24556151
Cosmetic_WitchTrinkets02,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_WitchTrinkets02,铜质坠饰,,1.139672,24556151
DefaultCosmeticItem,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,debug_only,10,,,,,1.139672,24556151
DefaultCriticalItem,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,debug_only,12,,,,,1.139672,24556151
DefaultFamiliarCostume,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,debug_only,6,,,,,1.139672,24556151
DefaultHubItem,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,7,,,,,1.139672,24556151
DefaultInstantItem,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,6,,,,,1.139672,24556151
DefaultMajorItem,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,12,,,,,1.139672,24556151
DefaultMinorItem,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,6,,,,,1.139672,24556151
DefaultSongItem,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,debug_only,5,,,,,1.139672,24556151
EndGameItem,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,4,,,,,1.139672,24556151
FamiliarCostume_CatChaos,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_CatChaos,混沌,,1.139672,24556151
FamiliarCostume_CatChthonic,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_CatChthonic,冥界,,1.139672,24556151
FamiliarCostume_CatDefault,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,5,DefaultFamiliarCostume,FamiliarCostume_CatDefault,魔宠,,1.139672,24556151
FamiliarCostume_CatHell,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_CatHell,邪灵,,1.139672,24556151
