id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
TalosShieldThrowStraight,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyP.lua,defined,2,,,,,1.139672,24556151
TalosShieldThrowStraightL,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyP.lua,stub,1,TalosShieldThrowStraight,,,,1.139672,24556151
TalosSpin,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyP.lua,defined,2,,,,,1.139672,24556151
TalosSprintKnockback,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyP.lua,defined,2,,,,,1.139672,24556151
Tentacle360Whip,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyO.lua,defined,2,,,,,1.139672,24556151
Tentacle360Whip2,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyO.lua,defined,2,,,,,1.139672,24556151
TentacleShockwave,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyO.lua,defined,2,,,,,1.139672,24556151
TentacleSlamWave,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyO.lua,defined,2,,,,,1.139672,24556151
TentacleSlamWave2,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyO.lua,defined,2,,,,,1.139672,24556151
TentacleSpike,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyO.lua,defined,2,,,,,1.139672,24556151
TentacleSpike2,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyO.lua,defined,2,,,,,1.139672,24556151
ThornTreeThorn,ProjectileData,ProjectileData<overwrite>,ProjectileData_Traps.lua,stub,0,,,,,1.139672,24556151
ThugShove,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,defined,2,,,,,1.139672,24556151
ThugSlam,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,stub,0,,,,,1.139672,24556151
ThugSlamNova,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,stub,0,,,,,1.139672,24556151
ThugSlamWave,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,defined,1,,,,,1.139672,24556151
ThugSwipe,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,defined,2,,,,,1.139672,24556151
TimeElementalDeath,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,stub,0,,,,,1.139672,24556151
TimeElementalDeathRadial,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,defined,2,,,,,1.139672,24556151
TimeElementalHealBeam,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,defined,2,,,,,1.139672,24556151
TimeElementalHealBeam_Ally,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,stub,1,TimeElementalHealBeam,,,,1.139672,24556151
TimeElementalHealBeam_EM,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,stub,1,TimeElementalHealBeam,,,,1.139672,24556151
TimeElementalHealBeam_Typhon,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,stub,1,TimeElementalHealBeam,,,,1.139672,24556151
TimeElementalOrbit,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,defined,4,,,,,1.139672,24556151
TimeTrapStasis,ProjectileData,ProjectileData<overwrite>,ProjectileData_Traps.lua,defined,1,,,,,1.139672,24556151
Treant2Ranged,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyH.lua,defined,2,,,,,1.139672,24556151
TreantMelee,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyF.lua,defined,2,,,,,1.139672,24556151
TreantRanged,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyF.lua,defined,2,,,,,1.139672,24556151
TreantRangedRoots,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyF.lua,defined,2,,,,,1.139672,24556151
TreantTail2Swipe,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyH.lua,defined,2,,,,,1.139672,24556151
TreantTail2Unburrow,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyH.lua,defined,2,,,,,1.139672,24556151
TreantTailSwipe,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyF.lua,defined,2,,,,,1.139672,24556151
TreantTailUnburrow,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyF.lua,defined,2,,,,,1.139672,24556151
TurtleBounce,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyG.lua,defined,2,,,,,1.139672,24556151
TurtleBounceElite,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyG.lua,stub,1,TurtleBounce,,,,1.139672,24556151
TurtleClaw,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyG.lua,defined,2,,,,,1.139672,24556151
TyphonEggExplosion,ProjectileData,ProjectileData<overwrite>,ProjectileData_Traps.lua,defined,2,,,,,1.139672,24556151
TyphonEggExplosionLarge,ProjectileData,ProjectileData<overwrite>,ProjectileData_Traps.lua,stub,0,,,,,1.139672,24556151
TyphonSpike,ProjectileData,ProjectileData<overwrite>,ProjectileData_Traps.lua,defined,2,,,,,1.139672,24556151
TyphonSpikeSplinter,ProjectileData,ProjectileData<overwrite>,ProjectileData_Traps.lua,stub,0,,,,,1.139672,24556151
VampireCast,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyH.lua,stub,0,,,,,1.139672,24556151
VampireComboSwing1,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyH.lua,defined,2,,,,,1.139672,24556151
VampireComboSwing2,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyH.lua,stub,1,VampireComboSwing1,,,,1.139672,24556151
VampireSweep,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyH.lua,defined,2,,,,,1.139672,24556151
VampireSwipe,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyH.lua,defined,2,,,,,1.139672,24556151
VampireUppercut,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyH.lua,defined,2,,,,,1.139672,24556151
WaterElementalBite,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyO.lua,defined,2,,,,,1.139672,24556151
WaterUnitLob,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyG.lua,defined,2,,,,,1.139672,24556151
WaterUnitLobMiniboss,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyG.lua,defined,2,,,,,1.139672,24556151
WaterUnitSpit,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyG.lua,defined,2,,,,,1.139672,24556151
WaterUnitSpitSplit,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyG.lua,defined,2,,,,,1.139672,24556151
WaterUnitSpitSplit1,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyG.lua,stub,1,WaterUnitSpitSplit,,,,1.139672,24556151
WaterUnitSpitSplit2,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyG.lua,stub,1,WaterUnitSpitSplit,,,,1.139672,24556151
WaterUnitSwipe,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyG.lua,defined,2,,,,,1.139672,24556151
WaterUnitSwipeMiniboss,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyG.lua,defined,2,,,,,1.139672,24556151
WispFuse,ProjectileData,ProjectileData<overwrite>,ProjectileData.lua;ProjectileData_EnemyF.lua,defined,2,,,,,1.139672,24556151
WomboStrike,ProjectileData,ProjectileData<overwrite>,ProjectileData_Melinoe.lua,defined,8,,,,,1.139672,24556151
WringerGrab,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyI.lua,defined,2,,,,,1.139672,24556151
ZagreusCast,ProjectileData,ProjectileData<overwrite>,ProjectileData_NPC.lua,defined,3,,,,,1.139672,24556151
ZagreusSpearRush,ProjectileData,ProjectileData<overwrite>,ProjectileData_NPC.lua,stub,0,,,,,1.139672,24556151
ZagreusSpearSpin,ProjectileData,ProjectileData<overwrite>,ProjectileData_NPC.lua,stub,0,,,,,1.139672,24556151
ZagreusSpearStab1,ProjectileData,ProjectileData<overwrite>,ProjectileData_NPC.lua,stub,0,,,,,1.139672,24556151
ZagreusSpearStab2,ProjectileData,ProjectileData<overwrite>,ProjectileData_NPC.lua,stub,0,,,,,1.139672,24556151
ZagreusSpearStab3,ProjectileData,ProjectileData<overwrite>,ProjectileData_NPC.lua,stub,0,,,,,1.139672,24556151
ZeusCastStrike,ProjectileData,ProjectileData<overwrite>,ProjectileData_Gods.lua,defined,5,ZeusColorProjectile,,,,1.139672,24556151
ZeusColorProjectile,ProjectileData,ProjectileData<overwrite>,ProjectileData_Gods.lua,defined,2,,,,,1.139672,24556151
ZeusEchoStrike,ProjectileData,ProjectileData<overwrite>,ProjectileData_Gods.lua,defined,4,ZeusColorProjectile,ZeusEchoStrike,霹雳,,1.139672,24556151
ZeusOnSpawn,ProjectileData,ProjectileData<overwrite>,ProjectileData_Gods.lua,defined,2,ZeusColorProjectile,,,,1.139672,24556151
ZeusPolymorphStrike,ProjectileData,ProjectileData<overwrite>,ProjectileData_Gods.lua,stub,1,ZeusColorProjectile,,,,1.139672,24556151
ZeusRetaliateStrike,ProjectileData,ProjectileData<overwrite>,ProjectileData_Gods.lua,stub,1,ZeusColorProjectile,,,,1.139672,24556151
ZeusRootStrike,ProjectileData,ProjectileData<overwrite>,ProjectileData_Gods.lua,stub,1,ZeusColorProjectile,,,,1.139672,24556151
ZeusSpecialStrike,ProjectileData,ProjectileData<overwrite>,ProjectileData_Gods.lua,stub,1,ZeusColorProjectile,,,,1.139672,24556151
ZeusSprintStrike,ProjectileData,ProjectileData<overwrite>,ProjectileData_Gods.lua,defined,2,ZeusColorProjectile,,,,1.139672,24556151
ZeusStatueChasingStorm,ProjectileData,ProjectileData<overwrite>,ProjectileData_Traps.lua,defined,2,,,,,1.139672,24556151
ZeusZeroManaStrike,ProjectileData,ProjectileData<overwrite>,ProjectileData_Gods.lua,stub,1,ZeusColorProjectile,,,,1.139672,24556151
ZombieAssassinStab,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,defined,2,,,,,1.139672,24556151
ZombieAssassinStab_Miniboss,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,defined,2,,,,,1.139672,24556151
ZombieCorpseExplode,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,defined,2,,,,,1.139672,24556151
ZombieHRFire,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,defined,3,BaseFireZone,,,,1.139672,24556151
ZombieHeavyRangedShove,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,defined,2,,,,,1.139672,24556151
ZombieHeavyRangedShove_Elite,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,stub,1,ZombieHeavyRangedShove,,,,1.139672,24556151
ZombieHeavyRangedShove_Elite2,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,stub,1,ZombieHeavyRangedShove,,,,1.139672,24556151
ZombieHeavyRangedToss,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,stub,0,,,,,1.139672,24556151
ZombieHeavyRangedTossPoison,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,stub,0,,,,,1.139672,24556151
ZombieMelee,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,defined,2,,,,,1.139672,24556151
ZombieMelee_Elite,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,stub,1,ZombieMelee,,,,1.139672,24556151
ZombieOlympusMelee,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyP.lua,defined,2,,,,,1.139672,24556151
ZombieOlympusMelee_Elite,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyP.lua,stub,1,ZombieOlympusMelee,,,,1.139672,24556151
ZombieSpawnerLob,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,defined,1,,,,,1.139672,24556151
ZombieSpawnerLob_Elite,ProjectileData,ProjectileData<overwrite>,ProjectileData_EnemyN.lua,stub,1,ZombieSpawnerLob,,,,1.139672,24556151
Brute2Melee1,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,BruteMelee1,,,,1.139672,24556151
BruteChargeHorn,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
BruteChargeHorn_Miniboss,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,BruteChargeHorn,,,,1.139672,24556151
BruteChargeRadial,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
BruteChargeWave_Miniboss,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
BruteHeadbutt,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
BruteHeadbutt_Miniboss,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,BruteHeadbutt,,,,1.139672,24556151
BruteMelee1,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
BruteMelee1_Elite,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,BruteMelee1,,,,1.139672,24556151
BruteMelee1_Miniboss,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,BruteMelee1,,,,1.139672,24556151
BruteMelee2,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
BruteMelee2_Miniboss,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,BruteMelee2,,,,1.139672,24556151
BruteSlamShockwave,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,4,,,,,1.139672,24556151
BruteSlamShockwave2,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,4,,,,,1.139672,24556151
BruteSlamShockwave3,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,4,,,,,1.139672,24556151
DragonBurrowerRanged,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
EarthElementalLaser,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,3,,,,,1.139672,24556151
EarthElementalLaser_Elite,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,EarthElementalLaser,,,,1.139672,24556151
EarthElementalLaser_Shadow,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,EarthElementalLaser,,,,1.139672,24556151
EarthElementalSelfDestruct,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,3,,,,,1.139672,24556151
EyeballExplode,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
EyeballRadial,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
EyeballRadialDeath,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
EyeballRam,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
MatiSlowBolt,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
MatiSlowBolt2,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,MatiSlowBolt,,,,1.139672,24556151
MatiSlowBolt2_Elite,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,MatiSlowBolt,,,,1.139672,24556151
MatiSlowBolt_Elite,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,MatiSlowBolt,,,,1.139672,24556151
Simple2Locust,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,SimpleLocust,,,,1.139672,24556151
SimpleLocust,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
SimpleLocust_Elite,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,SimpleLocust,,,,1.139672,24556151
StalkerGroundWave,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
StalkerGroundWave_Elite,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,StalkerGroundWave,,,,1.139672,24556151
StalkerGroundWave_Miniboss,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,StalkerGroundWave,,,,1.139672,24556151
StalkerLeap_Miniboss,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
StalkerSpinSlam,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
StalkerUnburrow,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
StalkerUnburrow_Elite,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,StalkerUnburrow,,,,1.139672,24556151
StalkerUnburrow_Miniboss,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,StalkerUnburrow,,,,1.139672,24556151
TyphonArmFlickWave,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonArmSlamNova,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonEggLob01,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,1,,,,,1.139672,24556151
TyphonEggLob02,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonEggLob01,,,,1.139672,24556151
TyphonEggLob03,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonEggLob01,,,,1.139672,24556151
TyphonEggLob04,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonEggLob01,,,,1.139672,24556151
TyphonEggLob05,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonEggLob01,,,,1.139672,24556151
TyphonEggLobBoar,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonEggLob01,,,,1.139672,24556151
TyphonEggLobCaptain,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonEggLob01,,,,1.139672,24556151
TyphonEggLobDragon,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonEggLob01,,,,1.139672,24556151
TyphonEyeCannon,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonEyeCannonSmall,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonEyeSkyCast,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,4,,,,,1.139672,24556151
TyphonFlickWave,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonHeadAddUnburrow,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonHeadBoltChaotic,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,3,,,,,1.139672,24556151
TyphonHeadBoltChaoticEnrage,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonHeadBoltChaotic,,,,1.139672,24556151
TyphonHeadBoltDirect,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonHeadBoltDirectEnrage,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonHeadBoltDirect,,,,1.139672,24556151
TyphonHeadCannon,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonHeadCannonLobScatter,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonHeadCannon,,,,1.139672,24556151
TyphonHeadCannonLobScatterSmall,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonHeadCannon,,,,1.139672,24556151
TyphonHeadCannonLobWeak,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,1,,,,,1.139672,24556151
TyphonHeadCannonSplit,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonHeadCannon,,,,1.139672,24556151
TyphonHeadCannonStraight,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonHeadCannon,,,,1.139672,24556151
TyphonHeadGust,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,1,,,,,1.139672,24556151
TyphonHeadSkyfall,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,6,,,,,1.139672,24556151
TyphonHeadTongueMelee,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonHeadTongueMeleeReverse,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonHeadTongueSlam,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonHeadTongueSlamShockwave,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonHeadTongueSlam,,,,1.139672,24556151
TyphonHeadTongueSlamWeak,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,1,,,,,1.139672,24556151
TyphonRamHorn,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonRoarVacuum,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,1,,,,,1.139672,24556151
TyphonTailCannon,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonTailDrill,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonTailImpale,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonTailMine,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,0,,,,,1.139672,24556151
TyphonTailRampageRam,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonTailShockwave,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,3,,,,,1.139672,24556151
TyphonTailShockwaveReverse,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,4,,,,,1.139672,24556151
TyphonTornado,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,defined,2,,,,,1.139672,24556151
TyphonTornadoEnrage,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonTornado,,,,1.139672,24556151
TyphonTornadoSpin,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonTornado,,,,1.139672,24556151
TyphonTornadoSpinEnrage,ProjectileSetData,ProjectileSetData,ProjectileData_EnemyQ.lua,stub,1,TyphonTornadoSpin,,,,1.139672,24556151
