id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
LayoutSetArtOptionsStartY,ScreenData,ScreenData.MetaUpgradeCardLayout,MetaUpgradeCardScreenData.lua,stub,0,,,,,1.139672,24556151
LayoutSetSpacingX,ScreenData,ScreenData.MetaUpgradeCardLayout,MetaUpgradeCardScreenData.lua,stub,0,,,,,1.139672,24556151
LayoutSetSpacingY,ScreenData,ScreenData.MetaUpgradeCardLayout,MetaUpgradeCardScreenData.lua,stub,0,,,,,1.139672,24556151
LayoutSetTemplate,ScreenData,ScreenData.MetaUpgradeCardLayout,MetaUpgradeCardScreenData.lua,defined,8,,,,,1.139672,24556151
LeakedIds,ScreenData,ScreenData.Dialog,NarrativeData.lua,stub,0,,,,,1.139672,24556151
LimitedOfferBannerIcon,ScreenData,ScreenData.MarketScreen,MarketData.lua,stub,0,,,,,1.139672,24556151
LineHeight,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,stub,0,,,,,1.139672,24556151
LineHistoryScrollSpeed,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
LineHistoryScrollTick,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
LineHistoryScrollbarSliderBottomY,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
LineHistoryScrollbarSliderTopY,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
LineHistorySpacingY,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
ListColumnsPerScreen,ScreenData,ScreenData.DebugConversations,DebugData.lua,stub,0,,,,,1.139672,24556151
ListMaxY,ScreenData,ScreenData.DebugConversations,DebugData.lua,stub,0,,,,,1.139672,24556151
ListRequirementAcquiredFormat,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,defined,9,,,,,1.139672,24556151
ListRequirementHeaderFormat,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,defined,6,,,,,1.139672,24556151
ListRequirementHeaderSpacingY,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
ListRequirementSpacingY,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
ListRequirementUnacquiredFormat,ScreenData,ScreenData.BoonInfo;ScreenData.InventoryScreen,BoonInfoData.lua;ResourceData.lua,defined,9,,,,,1.139672,24556151
ListSpacingX,ScreenData,ScreenData.DebugConversations,DebugData.lua,stub,0,,,,,1.139672,24556151
ListSpacingY,ScreenData,ScreenData.DebugConversations,DebugData.lua,stub,0,,,,,1.139672,24556151
ListSpacingYBucket,ScreenData,ScreenData.DebugConversations,DebugData.lua,stub,0,,,,,1.139672,24556151
ListStartX,ScreenData,ScreenData.DebugConversations,DebugData.lua,stub,0,,,,,1.139672,24556151
ListStartY,ScreenData,ScreenData.DebugConversations,DebugData.lua,stub,0,,,,,1.139672,24556151
LockedCardCostTitleArgs,ScreenData,ScreenData.MetaUpgradeCardLayout;ScreenData.MetaUpgradeCardUpgradeLayout,MetaUpgradeCardScreenData.lua;MetaUpgradeCardUpgradeScreenData.lua,defined,12,,,,,1.139672,24556151
LockedCardResourceTextArgs,ScreenData,ScreenData.MetaUpgradeCardLayout;ScreenData.MetaUpgradeCardUpgradeLayout,MetaUpgradeCardScreenData.lua;MetaUpgradeCardUpgradeScreenData.lua,defined,8,,,,,1.139672,24556151
LockedCardTitleTextArgs,ScreenData,ScreenData.MetaUpgradeCardLayout;ScreenData.MetaUpgradeCardUpgradeLayout,MetaUpgradeCardScreenData.lua;MetaUpgradeCardUpgradeScreenData.lua,defined,9,,,,,1.139672,24556151
MarkerIconGraphic,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
MarkerIconOffsetX,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
MarkerIconScale,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
MaxAutoPins,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
MaxBountiesAvailable,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
MaxChoices,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,stub,0,,,,,1.139672,24556151
MaxDamageDealtItems,ScreenData,ScreenData.RunClear,RunClearData.lua,stub,0,,,,,1.139672,24556151
MaxDamageTakenItems,ScreenData,ScreenData.RunClear,RunClearData.lua,stub,0,,,,,1.139672,24556151
MaxEntriesPerColumn,ScreenData,ScreenData.BountyBoard,BountyData.lua,stub,0,,,,,1.139672,24556151
MaxNonPriorityOffers,ScreenData,ScreenData.MailboxScreen,MailboxData.lua,stub,0,,,,,1.139672,24556151
MaxPins,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
MaxShrinePointsText,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
MaxVisibleChapters,ScreenData,ScreenData.Codex,CodexData.lua,stub,0,,,,,1.139672,24556151
MaxVisibleEntries,ScreenData,ScreenData.Codex,CodexData.lua,stub,0,,,,,1.139672,24556151
MaxVisibleRunDataEntries,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
MessagePriorities,ScreenData,ScreenData.RunClear,RunClearData.lua,stub,0,,,,,1.139672,24556151
MetaUpgradeCostIncreaseTextArgs,ScreenData,ScreenData.MetaUpgradeCardLayout;ScreenData.MetaUpgradeCardUpgradeLayout,MetaUpgradeCardScreenData.lua;MetaUpgradeCardUpgradeScreenData.lua,defined,7,,,,,1.139672,24556151
MetaUpgradeIconScale,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
MetaUpgradePinFormat,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,defined,2,,,,,1.139672,24556151
MetaUpgradeSpacingX,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
MetaUpgradeSpacingY,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
MetaUpgradeStartY,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
MetaUpgradesPerColumn,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
MoneySpentPerCharonPoint,ScreenData,ScreenData.MailboxScreen,MailboxData.lua,stub,0,,,,,1.139672,24556151
MouseOverScaleDuration,ScreenData,ScreenData.BountyBoard;ScreenData.Codex;ScreenData.QuestLog;ScreenData.RunHistory,BountyData.lua;CodexData.lua;QuestData.lua;RunHistoryData.lua,stub,0,,,,,1.139672,24556151
MouseOverScaleTarget,ScreenData,ScreenData.BountyBoard;ScreenData.Codex;ScreenData.QuestLog;ScreenData.RunHistory,BountyData.lua;CodexData.lua;QuestData.lua;RunHistoryData.lua,stub,0,,,,,1.139672,24556151
MouseOverSound,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
MouseoverArtScale,ScreenData,ScreenData.MetaUpgradeCardLayout,MetaUpgradeCardScreenData.lua,stub,0,,,,,1.139672,24556151
MouseoverCostYOffset,ScreenData,ScreenData.MetaUpgradeCardLayout,MetaUpgradeCardScreenData.lua,stub,0,,,,,1.139672,24556151
MouseoverMemScale,ScreenData,ScreenData.MetaUpgradeCardLayout,MetaUpgradeCardScreenData.lua,stub,0,,,,,1.139672,24556151
Name,ScreenData,ScreenData.DebugConversations;ScreenData.DebugEnemySpawn;ScreenData.Dialog,DebugData.lua;NarrativeData.lua,stub,0,,,,,1.139672,24556151
NeededResourceBannerIcon,ScreenData,ScreenData.MarketScreen,MarketData.lua,stub,0,,,,,1.139672,24556151
NewIconOffsetX,ScreenData,ScreenData.BountyBoard;ScreenData.MarketScreen;ScreenData.QuestLog;ScreenData.WeaponShop,BountyData.lua;MarketData.lua;QuestData.lua;WeaponShopData.lua,stub,0,,,,,1.139672,24556151
NewIconOffsetY,ScreenData,ScreenData.BountyBoard;ScreenData.MarketScreen;ScreenData.WeaponShop,BountyData.lua;MarketData.lua;WeaponShopData.lua,stub,0,,,,,1.139672,24556151
NewItemStarOffsetX,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
NewItemStarOffsetY,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
NewItemStarScale,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
NewTabIconOffsetX,ScreenData,ScreenData.MarketScreen,MarketData.lua,stub,0,,,,,1.139672,24556151
NewTabIconOffsetY,ScreenData,ScreenData.MarketScreen,MarketData.lua,stub,0,,,,,1.139672,24556151
NextRankBackingOffsetX,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
NextRankBackingOffsetY,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
NextRankBackingWideOffsetX,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
NextRankBackingWideOffsetY,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
NextRankFormat,ScreenData,ScreenData.Shrine,ShrineData.lua,defined,8,,,,,1.139672,24556151
NextRankMaxColor,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
NoRequirementsFormat,ScreenData,ScreenData.BoonInfo;ScreenData.InventoryScreen,BoonInfoData.lua;ResourceData.lua,defined,7,,,,,1.139672,24556151
NoRequirementsOffsetX,ScreenData,ScreenData.BoonInfo;ScreenData.InventoryScreen,BoonInfoData.lua;ResourceData.lua,stub,0,,,,,1.139672,24556151
NoResourceIconAlpha,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
NumItems,ScreenData,ScreenData.InventoryScreen;ScreenData.MailboxScreen;ScreenData.MarketScreen,MailboxData.lua;MarketData.lua;ResourceData.lua,stub,0,,,,,1.139672,24556151
NumPerPage,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
NumRequirementsColumns,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
NumSales,ScreenData,ScreenData.MarketScreen,MarketData.lua,stub,0,,,,,1.139672,24556151
ObjectiveSpacingY,ScreenData,ScreenData.HUD,HUDData.lua,stub,0,,,,,1.139672,24556151
ObjectiveStartX,ScreenData,ScreenData.HUD,HUDData.lua,stub,0,,,,,1.139672,24556151
ObjectiveStartY,ScreenData,ScreenData.HUD,HUDData.lua,stub,0,,,,,1.139672,24556151
OnCloseFinishedFunctionArgs,ScreenData,ScreenData.RunClear,RunClearData.lua,defined,2,,,,,1.139672,24556151
OnCloseFinishedFunctionName,ScreenData,ScreenData.RunClear,RunClearData.lua,stub,0,,,,,1.139672,24556151
OnPurchasedFadeOutTime,ScreenData,ScreenData.FamiliarShop,FamiliarShopData.lua,stub,0,,,,,1.139672,24556151
OpenEndVoiceLines,ScreenData,ScreenData.FamiliarCostumeShop;ScreenData.MusicPlayer,FamiliarCostumeData.lua;MusicPlayerData.lua,stub,0,,,,,1.139672,24556151
OpenSound,ScreenData,ScreenData.BelowLimitLayout;ScreenData.CardUpgradeInfoLayout;ScreenData.Codex;ScreenData.CosmeticsShop;ScreenData.DebugConversations;ScreenData.DebugEnemySpawn;ScreenData.ElementalPromptLayout;ScreenData.FamiliarShop;ScreenData.GraspLimitLayout;ScreenData.MailboxScreen;ScreenData.MarketScreen;ScreenData.MarketSellAllLayout;ScreenData.MetaUpgradeCardPromptLayout;ScreenData.MusicPlayer;ScreenData.NoUpgradeInfoLayout;ScreenData.QuestLog;ScreenData.RunHistory;ScreenData.Shrine;ScreenData.StoryResetPromptLayout;ScreenData.SurfaceShop;ScreenData.TalentScreen;ScreenData.TradeScreen;ScreenData.TraitTrayScreen;ScreenData.WeaponUpgradeScreen,CodexData.lua;CosmeticsData.lua;DebugData.lua;ElementalPromptScreenData.lua;FamiliarShopData.lua;MailboxData.lua;MarketData.lua;MarketPromptScreenData.lua;MetaUpgradeCardPromptScreenData.lua;MusicPlayerData.lua;QuestData.lua;RunHistoryData.lua;ShrineData.lua;StoryResetData.lua;SurfaceShopData.lua;TalentScreenData.lua;TradeData.lua;TraitTrayData.lua;WeaponUpgradeData.lua,stub,0,,,,,1.139672,24556151
OpenVoiceLines,ScreenData,ScreenData.Shrine;ScreenData.TalentScreen,ShrineData.lua;TalentScreenData.lua,stub,0,,,,,1.139672,24556151
Ordering,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
OutAnimations,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
PactActiveAnimation,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
PactActiveBadgeAnimation,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
PactActiveWideAnimation,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
PactInactiveAnimation,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
PactInactiveBadgeAnimation,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
PactInactiveWideAnimation,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
PageHighlightColor,ScreenData,ScreenData.DebugEnemySpawn,DebugData.lua,stub,0,,,,,1.139672,24556151
PageIds,ScreenData,ScreenData.DebugEnemySpawn,DebugData.lua,stub,0,,,,,1.139672,24556151
PageSpacingX,ScreenData,ScreenData.DebugEnemySpawn,DebugData.lua,stub,0,,,,,1.139672,24556151
PageSpacingY,ScreenData,ScreenData.DebugEnemySpawn,DebugData.lua,stub,0,,,,,1.139672,24556151
PageStartX,ScreenData,ScreenData.DebugEnemySpawn,DebugData.lua,stub,0,,,,,1.139672,24556151
Pages,ScreenData,ScreenData.DebugEnemySpawn,DebugData.lua,stub,0,,,,,1.139672,24556151
PagesPerRow,ScreenData,ScreenData.DebugEnemySpawn,DebugData.lua,stub,0,,,,,1.139672,24556151
PausePlayIconScale,ScreenData,ScreenData.MusicPlayer,MusicPlayerData.lua,stub,0,,,,,1.139672,24556151
PinButtons,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
PinCollapseSpeed,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
PinHeight,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
PinIconOffsetX,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
PinIconOffsetY,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
PinIconScale,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
PinNameAffordableFormat,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,defined,9,,,,,1.139672,24556151
PinNameUnaffordableFormat,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,defined,9,,,,,1.139672,24556151
PinOffsetX,ScreenData,ScreenData.CosmeticsShop;ScreenData.FamiliarCostumeShop;ScreenData.MailboxScreen;ScreenData.MarketScreen;ScreenData.MusicPlayer;ScreenData.TraitTrayScreen;ScreenData.UpgradeChoice;ScreenData.WeaponShop,CosmeticsData.lua;FamiliarCostumeData.lua;MailboxData.lua;MarketData.lua;MusicPlayerData.lua;TraitTrayData.lua;UpgradeChoiceData.lua;WeaponShopData.lua,stub,0,,,,,1.139672,24556151
PinOffsetY,ScreenData,ScreenData.MusicPlayer;ScreenData.TraitTrayScreen;ScreenData.UpgradeChoice;ScreenData.WeaponShop,MusicPlayerData.lua;TraitTrayData.lua;UpgradeChoiceData.lua;WeaponShopData.lua,stub,0,,,,,1.139672,24556151
PinPriorities,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
PinResourcesOffsetX,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
PinResourcesOffsetY,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
PinScale,ScreenData,ScreenData.MusicPlayer,MusicPlayerData.lua,stub,0,,,,,1.139672,24556151
PinSpacingY,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
PinStartX,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
PinStartY,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
PinTraitIconScale,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
PinnedMetaUpgradeLevelData,ScreenData,ScreenData.MetaUpgradeCardLayout,MetaUpgradeCardScreenData.lua,defined,3,,,,,1.139672,24556151
Pins,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
PinsPerPage,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
PlayIconGraphic,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
PlayIconOffsetX,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
PlayIconScale,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
PlayedPortraitEnterSounds,ScreenData,ScreenData.Dialog,NarrativeData.lua,stub,0,,,,,1.139672,24556151
PointsAddedThisTime,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
PoseidonDuoIconOffsetX,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,stub,0,,,,,1.139672,24556151
PoseidonDuoIconOffsetY,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,stub,0,,,,,1.139672,24556151
PossibleAutoPins,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
PrimaryFrames,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
ProgressPageOffset,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
PurchaseButton,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,defined,2,,,,,1.139672,24556151
PurchaseSound,ScreenData,ScreenData.WellShop,StoreData.lua,stub,0,,,,,1.139672,24556151
QuestIconOffsetX,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,stub,0,,,,,1.139672,24556151
QuestIconOffsetY,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,stub,0,,,,,1.139672,24556151
RankAnimations,ScreenData,ScreenData.KeepsakeRack,KeepsakeData.lua,stub,0,,,,,1.139672,24556151
RankOffsetY,ScreenData,ScreenData.KeepsakeRack,KeepsakeData.lua,stub,0,,,,,1.139672,24556151
RankPipEmpty,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
RankPipFullFx,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
RankPipScale,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
RankPipSpacingX,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
RankPipSpacingY,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
RankPipStartOffsetX,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
RankPipStartOffsetY,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
RankScale,ScreenData,ScreenData.KeepsakeRack,KeepsakeData.lua,stub,0,,,,,1.139672,24556151
RarityBackingAnimations,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,defined,5,,,,,1.139672,24556151
RarityText,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,defined,8,,,,,1.139672,24556151
ReadyToCashOutFlash,ScreenData,ScreenData.QuestLog,QuestData.lua,defined,4,,,,,1.139672,24556151
ReadyToCashOutFormat,ScreenData,ScreenData.QuestLog,QuestData.lua,defined,8,,,,,1.139672,24556151
RecordStatFormat,ScreenData,ScreenData.GameStats,GameStatsData.lua,defined,5,,,,,1.139672,24556151
RefundPresentationName,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
ReloadTimerFrames,ScreenData,ScreenData.HUD,HUDData.lua,stub,0,,,,,1.139672,24556151
RequirementColumnSpacing,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
RequirementCompleteColor,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
RequirementEntriesMaxColumns,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
RequirementEntriesPerColumn,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
RequirementIncompleteColor,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
RequirementRowSpacing,ScreenData,ScreenData.QuestLog,QuestData.lua,stub,0,,,,,1.139672,24556151
RequirementsStartY,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
ResourceCountFormat,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,defined,9,,,,,1.139672,24556151
ResourceSpendTextInitialOffsetY,ScreenData,ScreenData.MusicPlayer,MusicPlayerData.lua,stub,0,,,,,1.139672,24556151
ResourceSpendTextOffsetY,ScreenData,ScreenData.CosmeticsShop;ScreenData.FamiliarCostumeShop;ScreenData.MusicPlayer,CosmeticsData.lua;FamiliarCostumeData.lua;MusicPlayerData.lua,stub,0,,,,,1.139672,24556151
ResourceSpendTextSpacingY,ScreenData,ScreenData.MusicPlayer,MusicPlayerData.lua,stub,0,,,,,1.139672,24556151
RewardAvailableColor,ScreenData,ScreenData.BountyBoard;ScreenData.QuestLog,BountyData.lua;QuestData.lua,stub,0,,,,,1.139672,24556151
RewardCashedOutColor,ScreenData,ScreenData.BountyBoard;ScreenData.QuestLog,BountyData.lua;QuestData.lua,stub,0,,,,,1.139672,24556151
RowMax,ScreenData,ScreenData.KeepsakeRack,KeepsakeData.lua,stub,0,,,,,1.139672,24556151
RowSpacingTraits,ScreenData,ScreenData.GameStats,GameStatsData.lua,stub,0,,,,,1.139672,24556151
RowStartY,ScreenData,ScreenData.GameStats,GameStatsData.lua,stub,0,,,,,1.139672,24556151
RunDataIconX,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
RunDataSpacingY,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
RunDataStartY,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
RunDataTitleFormat,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,defined,9,,,,,1.139672,24556151
RunDataTitleX,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
RunDataValueFormat,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,defined,11,,,,,1.139672,24556151
RunDataValueX,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
RunNameClearedFormat,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,defined,12,,,,,1.139672,24556151
RunNameUnclearedFormat,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,defined,12,,,,,1.139672,24556151
ScaledStartY,ScreenData,ScreenData.MetaUpgradeCardLayout;ScreenData.MetaUpgradeCardUpgradeLayout,MetaUpgradeCardScreenData.lua;MetaUpgradeCardUpgradeScreenData.lua,stub,0,,,,,1.139672,24556151
ScrollOffset,ScreenData,ScreenData.BountyBoard;ScreenData.Codex;ScreenData.CosmeticsShop;ScreenData.FamiliarShop;ScreenData.GameStats;ScreenData.InventoryScreen;ScreenData.MailboxScreen;ScreenData.MarketScreen;ScreenData.MusicPlayer;ScreenData.QuestLog;ScreenData.RunHistory;ScreenData.Shrine;ScreenData.WeaponShop,BountyData.lua;CodexData.lua;CosmeticsData.lua;FamiliarShopData.lua;GameStatsData.lua;MailboxData.lua;MarketData.lua;MusicPlayerData.lua;QuestData.lua;ResourceData.lua;RunHistoryData.lua;ShrineData.lua;WeaponShopData.lua,stub,0,,,,,1.139672,24556151
ScrollbarSliderBottomY,ScreenData,ScreenData.CosmeticsShop;ScreenData.MusicPlayer;ScreenData.QuestLog,CosmeticsData.lua;MusicPlayerData.lua;QuestData.lua,stub,0,,,,,1.139672,24556151
ScrollbarSliderTopY,ScreenData,ScreenData.CosmeticsShop;ScreenData.MusicPlayer;ScreenData.QuestLog,CosmeticsData.lua;MusicPlayerData.lua;QuestData.lua,stub,0,,,,,1.139672,24556151
SeedPinIconOffsetX,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
SeedPinIconOffsetY,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
SeedPinIconScale,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
SelectedFormat,ScreenData,ScreenData.Codex,CodexData.lua,defined,2,,,,,1.139672,24556151
SelectionHighlightAnimation,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
SelectionHighlightGlintAnimation,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
SelectionHighlightWideAnimation,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
SelectionHighlightWideGlintAnimation,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
SellAmountFormat,ScreenData,ScreenData.SellTraits,SellTraitData.lua,defined,6,,,,,1.139672,24556151
ShopItemSpacerX,ScreenData,ScreenData.SellTraits;ScreenData.SurfaceShop;ScreenData.WellShop,SellTraitData.lua;StoreData.lua;SurfaceShopData.lua,stub,0,,,,,1.139672,24556151
ShopItemSpacerY,ScreenData,ScreenData.SellTraits;ScreenData.SurfaceShop;ScreenData.WellShop,SellTraitData.lua;StoreData.lua;SurfaceShopData.lua,stub,0,,,,,1.139672,24556151
ShopItemStartX,ScreenData,ScreenData.SellTraits;ScreenData.SurfaceShop;ScreenData.WellShop,SellTraitData.lua;StoreData.lua;SurfaceShopData.lua,stub,0,,,,,1.139672,24556151
ShopItemStartY,ScreenData,ScreenData.SellTraits;ScreenData.SurfaceShop;ScreenData.WellShop,SellTraitData.lua;StoreData.lua;SurfaceShopData.lua,stub,0,,,,,1.139672,24556151
ShortNameActiveFormat,ScreenData,ScreenData.Shrine,ShrineData.lua,defined,7,,,,,1.139672,24556151
ShortNameFormat,ScreenData,ScreenData.Shrine,ShrineData.lua,defined,7,,,,,1.139672,24556151
ShortNameSelectedFormat,ScreenData,ScreenData.Shrine,ShrineData.lua,defined,7,,,,,1.139672,24556151
ShrineBackingScale,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
