id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
N_SubRoomDoorReturn,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,10,ExitDoor,,,,1.139672,24556151
OceanusExitDoor,ObstacleData,ObstacleData<overwrite>,ObstacleDataG.lua,defined,18,ExitDoor,,,,1.139672,24556151
OlympusCharoncrow01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,9,BaseIndestructibleHitFx,,,UseLockedSystemObjectPresentation,1.139672,24556151
OlympusCorpseAutomatonBeamerA,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,2,OlympusCorpseSentryBotA,,,,1.139672,24556151
OlympusCorpseAutomatonBeamerB,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,stub,1,OlympusCorpseAutomatonBeamerA,,,,1.139672,24556151
OlympusCorpseAutomatonBeamerC,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,stub,1,OlympusCorpseAutomatonBeamerA,,,,1.139672,24556151
OlympusCorpseAutomatonEnforcerA,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,2,OlympusCorpseSentryBotA,,,,1.139672,24556151
OlympusCorpseAutomatonEnforcerB,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,stub,1,OlympusCorpseAutomatonEnforcerA,,,,1.139672,24556151
OlympusCorpseAutomatonEnforcerC,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,stub,1,OlympusCorpseAutomatonEnforcerA,,,,1.139672,24556151
OlympusCorpseSentryBotA,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,8,BaseDestructible,,,,1.139672,24556151
OlympusCorpseSentryBotB,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,stub,1,OlympusCorpseSentryBotA,,,,1.139672,24556151
OlympusCorpseSentryBotC,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,stub,1,OlympusCorpseSentryBotA,,,,1.139672,24556151
OlympusDestructiblePillar,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,3,,,,,1.139672,24556151
OlympusDestructiblePillarA,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,3,,,,,1.139672,24556151
OlympusDestructiblePillarB,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,3,,,,,1.139672,24556151
OlympusDestructiblePillarC,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,2,,,,,1.139672,24556151
OlympusIcicle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,6,BaseDestructible,,,,1.139672,24556151
OlympusIcicle01_Sky,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,2,OlympusIcicle01,,,,1.139672,24556151
OlympusIndoorExitDoor,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,10,ExitDoor,,,,1.139672,24556151
OlympusOutdoorExitDoor,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,18,ExitDoor,,,,1.139672,24556151
OlympusPalaceAphrodite01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalaceApollo01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalaceAres,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalaceArtemis01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalaceAthena01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalaceDemeter01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalaceDionysus01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalaceHaephestus01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalaceHera01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalaceHermes01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalaceHestia01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalacePoseidon01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusPalaceZeus01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,1,,,,,1.139672,24556151
OlympusRubble01,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,5,BaseDestructible,,,,1.139672,24556151
OverlookPoint,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,,,OverlookAdvanced,1.139672,24556151
PerfectClearChallengeSwitch_MaxHealth,ObstacleData,ObstacleData,ObstacleData.lua,defined,6,PerfectClearSwitch,,,,1.139672,24556151
PerfectClearChallengeSwitch_Pom,ObstacleData,ObstacleData,ObstacleData.lua,defined,6,PerfectClearSwitch,,,,1.139672,24556151
PerfectClearSwitch,ObstacleData,ObstacleData,ObstacleData.lua,defined,14,ChallengeSwitch,,,,1.139672,24556151
PickaxePoint,ObstacleData,ObstacleData,ObstacleData.lua,defined,10,,PickaxePoint,矿藏,UsePickaxePoint,1.139672,24556151
PoisonCure,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,10,,,,UsePoisonCure,1.139672,24556151
PoisonCure_Destroyed,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,1,,,,,1.139672,24556151
PolyphemusBoulder,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,8,BaseDestructible,,,,1.139672,24556151
PolyphemusBoulderRubble,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,7,BaseDestructible,,,,1.139672,24556151
PortalSpawner,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,,,,,1.139672,24556151
PostBossDoor,ObstacleData,ObstacleData,ObstacleData.lua,defined,12,ExitDoor,,,,1.139672,24556151
RespawnEgg,ObstacleData,ObstacleData,ObstacleData.lua,defined,5,,RespawnEgg,复生之蛹,RespawnEggPickedUp,1.139672,24556151
RespawningCover,ObstacleData,ObstacleData,ObstacleData.lua,defined,9,BaseDestructible,,,,1.139672,24556151
SecretDoor,ObstacleData,ObstacleData,ObstacleData.lua,defined,22,ExitDoor,,,,1.139672,24556151
SecretExitDoor,ObstacleData,ObstacleData,ObstacleData.lua,defined,12,SecretDoor,,,,1.139672,24556151
SellTraitShop,ObstacleData,ObstacleData,ObstacleData.lua,defined,11,,SellTraitShop,净化之池,AttemptUseChallengeSwitch,1.139672,24556151
ShadeAsphodelIdle01,ObstacleData,ObstacleData,ObstacleData.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeClockworkIdle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataI.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeClockworkSwaySW01,ObstacleData,ObstacleData<overwrite>,ObstacleDataI.lua,defined,2,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeElysiumIdle01,ObstacleData,ObstacleData,ObstacleData.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeEphyraIdle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeErebusIdle01,ObstacleData,ObstacleData,ObstacleData.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeFieldsGreyIdle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataH.lua,defined,2,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeFieldsRedIdle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataH.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubBerriesIdle01,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubBroomIdle01,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubGarlicIdle01,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubGuardIdle01,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseGhost;LargeEmotes,,,,1.139672,24556151
ShadeHubHatIdle01,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubIdle01,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubLIdle01,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseGhost;LargeEmotes,,,,1.139672,24556151
ShadeHubLNecklaceIdle01,ObstacleData,ObstacleData,ObstacleData.lua,stub,1,BaseGhost;LargeEmotes,,,,1.139672,24556151
ShadeHubMIdle01,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubSIdle01,ObstacleData,ObstacleData,ObstacleData.lua,defined,4,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubTBowtieIdle01,ObstacleData,ObstacleData,ObstacleData.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubTChefIdle01,ObstacleData,ObstacleData,ObstacleData.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubTChefIdle02,ObstacleData,ObstacleData,ObstacleData.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubTIdle01,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubTowelIdle01,ObstacleData,ObstacleData,ObstacleData.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeHubWaterIdle01,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeOceanusMIdle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataG.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeOceanusSIdle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataG.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeOceanusTIdle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataG.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeShipsFiveIdle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeShipsFiveSwaySW01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeShipsOneIdle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeShipsOneSwaySW01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeShipsThreeIdle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeShipsThreeSwaySW01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShadeTyphonIdle01,ObstacleData,ObstacleData<overwrite>,ObstacleDataQ.lua,stub,1,BaseGhost;SmallEmotes,,,,1.139672,24556151
ShipsBarrel01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,2,BaseIndestructibleHitFx,,,,1.139672,24556151
ShipsBucket01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,2,BaseIndestructibleHitFx,,,,1.139672,24556151
ShipsChest01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,2,BaseIndestructibleHitFx,,,,1.139672,24556151
ShipsCrate01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,2,BaseIndestructibleHitFx,,,,1.139672,24556151
ShipsExitDoor,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,10,ExitDoor,,,,1.139672,24556151
ShipsJerkyhoard01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,8,BaseDestructible,,,,1.139672,24556151
ShipsPostBossDoor,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,6,PostBossDoor,,,,1.139672,24556151
ShipsPowerCell,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,1,,,,,1.139672,24556151
ShipsSackGroup01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,2,BaseIndestructibleHitFx,,,,1.139672,24556151
ShipsSackGroup02,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,2,BaseIndestructibleHitFx,,,,1.139672,24556151
ShipsStatue01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,2,,,,,1.139672,24556151
ShipsStatue01_Destroyed,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,2,,,,,1.139672,24556151
ShipsSteeringWheel,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,17,,,,,1.139672,24556151
ShipsSteeringWheelLeft,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,13,,,,,1.139672,24556151
ShipsSteeringWheelRight,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,13,,,,,1.139672,24556151
ShipsTableGroup01,ObstacleData,ObstacleData<overwrite>,ObstacleDataO.lua,defined,2,BaseIndestructibleHitFx,,,,1.139672,24556151
ShovelPoint,ObstacleData,ObstacleData,ObstacleData.lua,defined,10,,,,UseShovelPoint,1.139672,24556151
SmallEmotes,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,,,,1.139672,24556151
SmallGhost01,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,BaseGhost;TinyEmotes,,,,1.139672,24556151
SmokeRising,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,,,,1.139672,24556151
SmokeRisingHardBright,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,,,,1.139672,24556151
StatueTrap_Demeter,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,4,StatueTrap_Zeus,,,,1.139672,24556151
StatueTrap_Hestia,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,4,StatueTrap_Zeus,,,,1.139672,24556151
StatueTrap_Poseidon,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,4,StatueTrap_Zeus,,,,1.139672,24556151
StatueTrap_Zeus,ObstacleData,ObstacleData<overwrite>,ObstacleDataP.lua,defined,17,,,,UseGodStatueTrap,1.139672,24556151
StyxDestructiblePillar,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
StyxDestructiblePillarA,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
StyxDestructiblePillarB,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
StyxDestructiblePillarC,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,,,,,1.139672,24556151
SurfaceDestructiblePillar,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,3,,,,,1.139672,24556151
SurfaceDestructiblePillarA,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,3,,,,,1.139672,24556151
SurfaceDestructiblePillarB,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,3,,,,,1.139672,24556151
SurfaceDestructiblePillarC,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,2,,,,,1.139672,24556151
SurfaceGravemarker01,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,2,TartarusRubble02,,,,1.139672,24556151
SurfaceGravemarker02,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,stub,1,TartarusRubble02,,,,1.139672,24556151
SurfaceGravemarker04,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,stub,1,TartarusRubble02,,,,1.139672,24556151
SurfaceGravemarker06,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,stub,1,TartarusRubble02,,,,1.139672,24556151
SurfaceRubble02b,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,2,TartarusRubble02,,,,1.139672,24556151
SurfaceShop,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,13,,SurfaceShop,赫尔墨斯的神龛,AttemptUseChallengeSwitch,1.139672,24556151
TallGhost01,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,BaseGhost;SmallEmotes,,,,1.139672,24556151
TartarusBarrel01,ObstacleData,ObstacleData<overwrite>,ObstacleDataN.lua,defined,2,BaseIndestructibleHitFx,,,,1.139672,24556151
TartarusCubeBrick03,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
TartarusCubeBrick05,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,,,,1.139672,24556151
TartarusDoor03b,ObstacleData,ObstacleData,ObstacleData.lua,defined,9,ExitDoor,,,,1.139672,24556151
TartarusFencePicket02,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,,,,1.139672,24556151
TartarusFireGlow,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,,,,1.139672,24556151
TartarusFlame,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,,,,,1.139672,24556151
TartarusGhost01,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,BaseGhost,,,,1.139672,24556151
TartarusHalfPillarBase04,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
TartarusHalfPillarBase04A,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
TartarusHalfPillarBase04B,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
TartarusHalfPillarBase04C,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,,,,,1.139672,24556151
TartarusPillarBase04,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
TartarusPillarBase04A,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
TartarusPillarBase04B,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
TartarusPillarBase04C,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,,,,,1.139672,24556151
TartarusPillarBase09,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,,,,1.139672,24556151
TartarusRubble02,ObstacleData,ObstacleData,ObstacleData.lua,defined,5,BaseDestructible,,,,1.139672,24556151
TartarusRubble02b,ObstacleData,ObstacleData,ObstacleData.lua,stub,1,TartarusRubble02,,,,1.139672,24556151
TartarusRubble02c,ObstacleData,ObstacleData,ObstacleData.lua,stub,1,TartarusRubble02,,,,1.139672,24556151
TartarusRubble03,ObstacleData,ObstacleData,ObstacleData.lua,stub,0,,,,,1.139672,24556151
TartarusRubble05,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseDestructible,,,,1.139672,24556151
TartarusRubble06,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,BaseDestructible,,,,1.139672,24556151
TartarusWallBrick10,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,,,,1.139672,24556151
TartarusWallBrick13,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,,,,1.139672,24556151
TimeChallengeSwitch_Money,ObstacleData,ObstacleData,ObstacleData.lua,defined,7,ChallengeSwitch,,,,1.139672,24556151
TimeTrap,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
TimeTrapA,ObstacleData,ObstacleData,ObstacleData.lua,defined,3,,,,,1.139672,24556151
TimeTrapB,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,,,,,1.139672,24556151
TinyEmotes,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,,,,1.139672,24556151
TorchFlame,ObstacleData,ObstacleData,ObstacleData.lua,defined,2,,,,,1.139672,24556151
TrialUpgrade,ObstacleData,ObstacleData,ObstacleData.lua,defined,1,,TrialUpgrade,卡俄斯,,1.139672,24556151
TyphonDestructiblePillar01,ObstacleData,ObstacleData<overwrite>,ObstacleDataQ.lua,defined,4,,,,,1.139672,24556151
TyphonDestructiblePillar01_Destroyed,ObstacleData,ObstacleData<overwrite>,ObstacleDataQ.lua,defined,1,,,,,1.139672,24556151
TyphonDestructiblePillar02,ObstacleData,ObstacleData<overwrite>,ObstacleDataQ.lua,defined,3,TyphonDestructiblePillar01,,,,1.139672,24556151
TyphonDestructiblePillar02_Destroyed,ObstacleData,ObstacleData<overwrite>,ObstacleDataQ.lua,defined,1,,,,,1.139672,24556151
TyphonDestructiblePillar03,ObstacleData,ObstacleData<overwrite>,ObstacleDataQ.lua,defined,3,TyphonDestructiblePillar01,,,,1.139672,24556151
TyphonDestructiblePillar03_Destroyed,ObstacleData,ObstacleData<overwrite>,ObstacleDataQ.lua,defined,1,,,,,1.139672,24556151
TyphonDestructiblePillar04,ObstacleData,ObstacleData<overwrite>,ObstacleDataQ.lua,defined,3,TyphonDestructiblePillar01,,,,1.139672,24556151
TyphonDestructiblePillar04_Destroyed,ObstacleData,ObstacleData<overwrite>,ObstacleDataQ.lua,defined,1,,,,,1.139672,24556151
TyphonExitDoor,ObstacleData,ObstacleData<overwrite>,ObstacleDataQ.lua,defined,20,ExitDoor,,,,1.139672,24556151
TyphonSpike,ObstacleData,ObstacleData<overwrite>,ObstacleDataQ.lua,defined,10,BaseDestructible,,,,1.139672,24556151
WellShop,ObstacleData,ObstacleData,ObstacleData.lua,defined,9,,WellShop,卡戎之井,AttemptUseChallengeSwitch,1.139672,24556151
WheatClusterC,ObstacleData,ObstacleData<overwrite>,ObstacleDataH.lua,defined,6,BaseDestructible,,,,1.139672,24556151
WheatClusterC_Light,ObstacleData,ObstacleData<overwrite>,ObstacleDataH.lua,stub,1,WheatClusterC,,,,1.139672,24556151
WheatClusterC_LightB,ObstacleData,ObstacleData<overwrite>,ObstacleDataH.lua,stub,1,WheatClusterC,,,,1.139672,24556151
WheatClusterC_Lines,ObstacleData,ObstacleData<overwrite>,ObstacleDataH.lua,stub,1,WheatClusterC,,,,1.139672,24556151
ZagContract,ObstacleData,ObstacleData,ObstacleData.lua,defined,11,ExitDoor,,,,1.139672,24556151
_Impassable_Tile64IsoUnitsOnly_Short,ObstacleData,ObstacleData,ObstacleData.lua,stub,0,,,,,1.139672,24556151
_Impassable_Tile64IsoUnitsOnly_Tall,ObstacleData,ObstacleData,ObstacleData.lua,stub,0,,,,,1.139672,24556151
Divisor,PercentFormatNamesLookup,PercentFormatNamesLookup,UIData.lua,stub,0,,,,,1.139672,24556151
LuckModifiedPercent,PercentFormatNamesLookup,PercentFormatNamesLookup,UIData.lua,stub,0,,,,,1.139672,24556151
NegativePercentDelta,PercentFormatNamesLookup,PercentFormatNamesLookup,UIData.lua,stub,0,,,,,1.139672,24556151
Percent,PercentFormatNamesLookup,PercentFormatNamesLookup,UIData.lua,stub,0,,,,,1.139672,24556151
PercentDelta,PercentFormatNamesLookup,PercentFormatNamesLookup,UIData.lua,stub,0,,,,,1.139672,24556151
PercentHeal,PercentFormatNamesLookup,PercentFormatNamesLookup,UIData.lua,stub,0,,,,,1.139672,24556151
PercentOfBase,PercentFormatNamesLookup,PercentFormatNamesLookup,UIData.lua,stub,0,,,,,1.139672,24556151
PercentReciprocalDelta,PercentFormatNamesLookup,PercentFormatNamesLookup,UIData.lua,stub,0,,,,,1.139672,24556151
TimesOneHundredPercent,PercentFormatNamesLookup,PercentFormatNamesLookup,UIData.lua,stub,0,,,,,1.139672,24556151
DefaultGameStateRequirements,PickaxePointData,PickaxePointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
HarvestPointName,PickaxePointData,PickaxePointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
RoomChanceName,PickaxePointData,PickaxePointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
SpawnChance,PickaxePointData,PickaxePointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
SpawnLimitPerBiome,PickaxePointData,PickaxePointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
ToolName,PickaxePointData,PickaxePointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
WeightedOptions,PickaxePointData,PickaxePointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
clone,Pickle,Pickle,SaveLogic.lua,stub,0,,,,,1.139672,24556151
Pig,PolymorphPresentationData,PolymorphPresentationData,CombatPresentation.lua,defined,13,,,,,1.139672,24556151
Rat,PolymorphPresentationData,PolymorphPresentationData,CombatPresentation.lua,defined,14,,,,,1.139672,24556151
Sheep,PolymorphPresentationData,PolymorphPresentationData,CombatPresentation.lua,defined,13,,,,,1.139672,24556151
YoungMel,PolymorphPresentationData,PolymorphPresentationData,CombatPresentation.lua,defined,12,,,,,1.139672,24556151
DoraNormalAppearArgs,PresetAudioArgs,PresetAudioArgs,AudioData.lua,defined,2,,,,,1.139672,24556151
DoraScaryAppearArgs,PresetAudioArgs,PresetAudioArgs,AudioData.lua,defined,3,,,,,1.139672,24556151
AchillesEndingGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
ApplyErisCurse,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,1,,,,,1.139672,24556151
ArachneCostumeChoices,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,7,,,,,1.139672,24556151
ArachneHubGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,4,,,,,1.139672,24556151
ArachneMuttering,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
ArachneMutteringRepeatable,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
ArtemisGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,4,,,,,1.139672,24556151
ArtemisSinging,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
ArtemisSingingEndTheme,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
ArtemisSingingEndTheme_FromStart,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,1,,,,,1.139672,24556151
ArtemisSingingRandom,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,4,,,,,1.139672,24556151
ArtemisSingingRandom_FromStart,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
ArtemisSinging_FromStart,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,1,,,,,1.139672,24556151
CharonGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,4,,,,,1.139672,24556151
ChronosGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
ChronosNightmareGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,4,,,,,1.139672,24556151
CirceBlessingChoices,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,7,,,,,1.139672,24556151
CirceChanting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
CirceChantingRepeatable,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
